c1_character,c2_capacity,c3_capital,c4_collateral,c5_conditions,composite_score,c1_flag_count,c2_flag_count,dscr,gearing_ratio,gst_bank_match_pct,revenue_growth_3yr,has_din_disqualification,has_undisclosed_litigation,has_going_concern,is_npa
34.55588812184615,32.25556353414168,50.317348282937765,58.91611372536468,28.982743474134757,41.55016027347848,1,0,0.5611519290955723,3.1716709437345068,54.036768369024614,-0.10579951292124437,0,1,0,1
23.58707595136647,39.23575449452978,30.241003944283445,35.759538072225354,35.280761781005786,38.45227942257458,2,0,1.0596063349317912,4.820399702881884,45.7669485231501,-0.15112799005987704,1,1,0,1
91.55152266579412,80.16246309455533,59.97513899679416,76.25935333666482,69.06567176227907,78.05323788003656,0,0,2.2002872062373156,1.9648517883296885,81.96477533987131,0.19068054394349326,0,0,0,0
68.17135991611883,57.38472690260079,68.81055448594768,72.64943785828874,81.97280627859365,67.86096604511178,0,0,2.6906515151568984,1.7811396669216777,94.5745719673773,0.15976333514328406,0,0,0,0
70.70655341126536,84.51312715479148,86.47972685242229,87.17291055018512,60.49806310856285,83.76515831464847,0,0,1.7092173446469774,1.5833800663426578,90.77524714856006,0.3215321860564864,0,0,0,0
41.62256209038735,21.33846050897072,51.77316158972593,47.28380160509269,41.45901781082554,34.11932284469482,1,0,0.7066467769410647,4.9515367847745795,62.49751999097369,-0.0054840882087807685,0,1,0,1
65.94841769691469,66.26943679366694,79.47535623928175,66.71685975738619,80.50487608013373,65.52988006288456,1,0,3.3935902073333564,1.04682264252389,77.43314107199105,0.24996394439883085,1,0,0,0
75.65634175738865,67.9510908718409,61.26035638716968,69.53541112183633,86.32182486704484,72.9673081076251,0,0,1.5545835345226466,0.8520998143671916,79.80751069873511,0.17814109302121456,0,0,0,0
31.24854985859482,22.999518468701655,49.20894717902876,62.93103957073298,29.978537932684816,39.84361036715159,2,1,1.2148649057846213,2.9758214030343018,55.10312251733558,-0.02460251222860599,1,1,1,1
90.66578130558364,65.95967554292551,86.94405297295708,59.936394563899576,76.24382631048591,77.2515011478143,0,0,1.9425684047124026,0.6090287386205886,77.34842929297913,0.24669276764860698,0,0,0,0
16.427017647838923,19.77288037644683,38.53134108820943,54.78602278642509,33.33999736018363,29.816044685320286,1,0,0.6093820781328825,3.922300298986781,43.55310939821591,-0.05620741267194185,0,1,0,1
85.90277499424401,76.59664081336172,71.4424843160906,80.16113531569566,79.41768945397445,79.68078593186432,0,0,2.757629744066792,0.9496289766425281,95.71356614012191,0.12086086681126679,0,0,0,0
39.5420427257891,35.528911793631536,26.098002723010385,35.33585056484092,43.47770529364503,32.194868752429166,2,0,1.0498289779427736,3.194754932524028,40.4774688980118,-0.1262304477265528,1,1,0,1
49.19338382858392,41.540209428770325,37.44290124981305,50.960936229033976,62.07431705886846,42.93172139819646,1,0,0.5745329835767794,2.7311330815259964,68.71351815618334,-0.004840163674723258,0,1,0,1
90.30971790486346,61.83128381033447,58.22554620140801,75.33355268113213,84.533866951243,70.69206413636826,0,0,1.4276364542497513,1.746497376585036,83.57801323862742,0.17186798419175053,0,0,0,0
51.78675835426786,46.91725254142477,29.352770970443114,36.91113072352614,37.16818975832049,44.84810832328355,1,1,0.8040632564715774,4.452028575896165,55.404000988913566,-0.093012671277068,0,1,1,1
37.129160692682746,20.393653105929378,42.005366827896296,35.78438579234934,51.29360370237313,36.78175138579624,2,0,0.521197025882278,3.407070294441719,32.35188670564047,-0.11737305618116989,1,1,0,1
78.36781068369325,75.18421092544081,73.97933049120967,66.75639961052184,79.86188438189012,77.27886440239803,0,1,3.0042481443217377,1.6229805714976915,81.73649473484221,0.24617210290695574,0,0,1,0
89.97446020812518,56.961131943440975,72.3421116869732,77.28712570367607,87.63368434139612,70.33596013642796,0,0,2.7240735379511523,0.4751555942002552,78.66860606361202,0.2407292386660993,0,0,0,0
42.26274585821424,41.52055627739398,21.424151253510885,35.622603053851186,29.30450283557608,35.567141212215795,1,1,0.778106451303755,4.859161149635675,68.05207375312523,-0.12664385215793078,0,1,1,1
81.27683097985316,88.54006483213774,84.86207253709017,60.6020789717803,81.00643311570455,81.07016673508733,0,0,1.5530921738614978,0.9353155199678784,87.88841428898053,0.06484097422612281,0,0,0,0
32.55272490290112,54.86136951702745,42.665707077249756,41.45983099968339,61.84065826659283,47.93419496306164,1,0,0.6668733165249564,2.538502222516124,54.09139660683526,-0.09317456554215248,0,1,0,1
60.83052800959342,64.84972874837871,87.29772926276969,77.07200959191552,56.33171614574291,64.4807901457672,0,0,1.4240240050755026,1.6352489530670362,89.1868624614104,0.21962464448566216,0,0,0,0
65.61002578670472,82.25177459165408,56.09516127433097,61.01680435402021,86.5528520251958,69.761075993528,0,0,1.5154212385393446,0.34138741231383096,94.3735112027696,0.1587528645575541,0,0,0,0
14.692080729107985,42.499841958803515,32.746565382037446,59.66416417120283,61.35660426043554,38.91347199206153,0,0,1.1367888214407147,2.967055242306386,40.646218096184526,0.023200160601949932,0,0,0,1
38.11724035044786,38.607690230529,30.808002906343035,48.388268855413685,55.56607645152543,41.7950256312024,1,0,0.7625082367580955,2.7269531567767165,62.62505461243003,-0.0035319958295513265,0,1,0,1
67.52214516761512,55.887718047526164,70.3020197647777,65.00192817700007,65.1437356624342,62.6440275852097,0,0,3.3360617986834704,0.5600471164904556,98.35580948976384,0.201142013003222,0,0,0,0
62.17193707369684,63.18279558969918,87.95857597814178,58.428761727513674,77.21388641653988,73.45403586279389,0,0,1.3862692547343196,0.43088437380502564,89.92871857254305,0.2154103886462176,0,0,0,0
24.554785029172677,27.92198169372859,50.530757852234096,38.920620044949125,50.45316804121928,35.1440088877596,1,0,0.8344156677589466,3.8234140010690374,67.30569177622047,-0.07148532811144859,0,1,0,1
70.55456107446335,60.164305273398156,59.598701117054404,73.71035136135397,87.07006305404133,68.566568475483,0,0,1.9262633717932542,0.7494565469688297,85.16399587025339,0.3403263434876439,0,0,0,0
74.55381967018462,84.27325542696168,73.34346442371935,62.05057439982709,56.9618774222778,71.64261602997499,1,0,2.0813742801132586,0.4052963033108178,84.8753350980223,0.298663700471228,0,1,0,0
60.97433570921564,87.22118470928373,58.65984650825688,57.735223914349874,81.23274983350029,65.1250670279088,1,0,2.618283442921919,0.9705526558432502,92.31815509458836,0.3234142066073608,1,0,0,0
70.59918671338119,62.61424400989848,82.10599745779929,68.28322047246951,86.0518691327768,69.89985074630513,0,0,2.0480036141296045,1.7275126859545606,88.6116582881172,0.16568757045793764,0,0,0,0
78.40653514022873,72.0191686341875,80.3065151377055,68.99025067138328,70.85494200088725,73.47843518510966,0,0,2.6119660046289033,1.9776431332821298,81.51715277535257,0.11958583997345745,0,0,0,0
50.10122698315023,32.726921408895436,44.30773245945316,29.501183131701136,24.85874975082055,43.25063345723099,2,1,0.5505159062479968,3.1020382425148805,51.27989709863602,-0.1388554626376908,1,1,1,1
10.20277439020015,42.855222642604275,57.25135096197536,49.861822434086285,24.329092336755934,31.701676442359044,0,0,1.2422370870443782,4.92675551262954,51.07055410458699,-0.17303269539842603,0,0,0,1
94.11672456822515,57.924773472790775,55.982240783625045,84.07840056588884,60.078957811191565,69.3351955606419,0,0,2.1124170955903168,0.7785487352930756,81.08611791100984,0.057716585332528006,0,0,0,0
78.6538876896611,93.44828186129067,64.00023817034635,55.08013380712127,82.34429477368542,77.38301853323433,0,0,3.111602422761445,0.3997957752405712,90.63423071155798,0.24830536011203608,0,0,0,0
74.66780684905856,86.26796403642845,78.91572128916435,89.77968413550852,70.32836913654177,88.82374455756737,0,0,2.2119888652036495,0.7789844639869894,90.62868033508036,0.19583375016658527,0,0,0,0
69.04000748462977,82.61406870047998,69.69611625102448,81.6340233995885,68.65463290325793,74.41327168829991,1,0,2.4551882796302666,0.3982873769100703,79.37274953970203,0.2845296823325309,0,1,0,0
69.53940167228924,84.80743017515476,84.32242349180333,66.93978149719995,83.0131449799049,76.2202656413473,0,0,1.5354814983429264,1.0059819926218212,77.43905990703982,0.06575839663843272,0,0,0,0
76.52001205250053,80.14845329241547,57.37935844561972,73.9203357221798,68.48558920811644,74.23298856531312,0,0,3.345729519815833,1.8876660668290464,79.96246531255602,0.23603925918150975,0,0,0,0
68.8090413541252,75.58206807776628,54.65311785397112,87.57410490204597,58.833824861031204,69.77121138473613,1,0,1.7188484900035559,0.8074134088600593,95.64475597955055,0.26019677615070647,1,0,0,0
53.376259524401114,21.049316517622483,40.4186656018731,34.93264390579374,53.18611941014118,38.39557425226282,1,0,1.082544574285466,3.1916612105746793,59.63023296565643,0.027268396136621353,0,1,0,1
11.026520754122187,23.231813662600885,53.10486578741374,31.128527504688034,32.837567822675865,32.9117473380915,1,1,0.9718015176051318,2.552728430184142,43.640235355960804,-0.08327181821920196,1,0,1,1
60.16494718880754,59.739446286503224,70.01184224203422,67.37320600142236,63.211080468954776,62.35135496006847,0,0,3.407613058622935,1.0877455590764245,98.22027453430819,0.09919991781944565,0,0,0,0
13.432180163822373,45.12673541653705,31.28652585479266,64.1367661323054,28.240450736560618,35.44091961927286,1,0,0.7658349875178859,3.1247258584470003,52.506875673157346,0.01765896724486335,0,1,0,1
34.013780749820974,25.379024853328076,36.51074196968402,41.81218799515232,37.62894983228815,35.549149249125094,2,1,1.1689625916584472,3.6093908269086037,70.66860257225932,-0.018314398169662266,1,1,1,1
52.13855270176982,38.21697977007665,44.47031815872336,45.67205601007885,44.95234146702129,42.82939551257906,1,0,1.0007565623171204,3.965105765302579,39.63661899914839,-0.0543899597817315,1,0,0,1
73.2805378991796,77.05766209144548,76.90571459699251,77.85051208709979,81.21250870315156,70.65221192897172,0,0,1.715191389447014,0.48766509735350677,91.72948936685862,0.12079548399970465,0,0,0,0
23.434145303431052,51.82936607528572,58.532322525632104,34.153734446060724,59.62037136727959,38.52710919061887,1,1,0.6041884583922602,4.284609233901547,30.58536722913172,-0.09834509268976,1,0,1,1
56.86819493000732,90.89600728519889,64.44789629585796,60.78430412847849,62.89125736106613,70.51616773341101,0,0,2.012538339756042,0.6372376730978966,87.76446884788007,0.2398795209498068,0,0,0,0
90.71686340173889,63.86057460384049,74.7960292009783,88.17901230191745,73.54283392344091,81.61397929098175,1,0,3.448019878318543,0.8270782751141539,89.10734731665495,0.14331072536028586,1,0,0,0
91.1573443579429,93.68810988214531,72.71316825367933,89.98919705054404,81.85654682463795,88.51721259995777,0,0,2.4285827512105405,1.413403583124506,79.85678393316498,0.05330978643210497,0,0,0,0
81.23175396400151,90.75057722132513,88.65276385932839,86.17432546759609,76.70612357714242,86.11167226086631,0,0,1.7129693478300405,1.9038669705888756,79.37150986918266,0.09542821475313956,0,0,0,0
62.000781963489686,66.85939406052084,62.88346903182607,66.63560996145598,81.61286607733149,65.19518777009864,0,0,1.342124814954904,0.6340802912669432,75.5579807788112,0.28348983701352987,0,0,0,0
12.990803731210235,35.39879619888863,30.41394812695315,43.04326458723608,40.53349327618142,34.53417565067238,0,1,0.7391238680510521,3.4589737447491604,47.106834624745574,-0.17173516580453083,0,0,1,1
12.778459615397246,17.36227103362191,26.28449331744801,58.914776341197125,57.27049832891791,33.72204791486605,0,0,1.087359856458789,3.844119519615718,62.55720989461355,-0.015379697289923472,0,0,0,1
63.52115160170437,58.38169910276233,66.76174241527596,58.20899850901219,60.92564110440159,59.229480567695006,0,0,1.3036400264654788,0.8103506947620667,99.24994556005046,0.16367938179932318,0,0,0,0
56.09371631081985,75.45292623227141,51.44798750701749,78.70771432449962,87.75329157195404,71.64983429588948,0,0,3.291847727136693,0.649710590554575,93.56612869303484,0.28791979131216955,0,0,0,0
39.65556825392307,32.25854471572582,29.924675222542692,58.88415789198448,42.305628799064124,39.28012987216917,2,0,1.245993257909443,4.380073480816901,69.1145039881164,-0.0066669378005820845,1,1,0,1
79.39644046223724,63.475933996079824,59.01140174831107,71.31844698019817,67.63132820109745,69.86257350527262,0,0,2.77229525079456,0.42762953238506674,87.21896673694549,0.1022779753146551,0,0,0,0
43.16794024572215,25.922507987527638,29.401100209353245,36.9661913152507,59.64193929902368,33.60764605330117,0,0,0.797874244502546,2.731281589651921,54.148776316361094,-0.1035896470537161,0,0,0,1
53.800242952156204,34.33133104018728,27.119874397441976,63.76863621538704,63.23969566997106,48.13511789024254,1,1,0.8267937892513074,3.0445580390988716,60.61968510098859,0.007231032696402462,0,1,1,1
45.037919635984395,19.198394540765456,35.93257979735411,58.3977334856346,38.184765306135496,41.191633562323815,2,0,0.7210713484444643,4.844761171409802,35.69446890898548,0.02121347569611856,1,1,0,1
63.160066663487285,77.76138069867346,55.382348675969524,82.86337106313518,75.43264697047454,68.23641274035221,0,0,2.3343472583424183,0.3929335529162382,87.49435839791806,0.2190708291083721,0,0,0,0
60.88888875704097,64.82195278490464,76.03421391617537,80.50945963338893,56.80212391182012,65.74027792486089,0,0,1.5348261798174838,1.0584006099335466,89.81987362080491,0.18613437030368324,0,0,0,0
21.883780192969176,20.92657780207164,35.769825678916646,59.90269063606262,35.61769536249604,38.57813301000464,0,0,0.6116170266669476,3.567898646068908,74.63747174970631,-0.15295469533281014,0,0,0,1
65.49307746159887,72.04475200289441,53.81160546520286,79.74346397813125,84.02175610702565,69.37544507420455,0,0,1.9416498500835861,1.26301060144597,80.8037133009859,0.08823813505184352,0,0,0,0
69.74018297561707,69.75370370571939,80.02291042689937,72.8593021122415,62.03420992434559,69.9853748820249,0,0,3.163419233120229,0.8782604557007911,77.56941902096004,0.17480031347686326,0,0,0,0
21.774984883115863,19.033623531776108,49.43697156945047,29.237661859990318,47.2615684523658,32.326118112640955,1,0,0.9477105455349599,4.356510670926074,33.35833648584395,-0.14927216412220717,0,1,0,1
65.52038547798196,91.05902515245373,54.34778504163015,89.21890667054572,60.76981387848635,76.3891035157852,0,0,1.8490318293551613,0.46420969815579005,95.09191267216501,0.34526961861250366,0,0,0,0
57.4287936003649,93.71096521897131,87.09262098036193,59.14536798494862,73.53333479236689,73.13051389351531,0,0,3.483915556949758,1.7494527233823247,92.87834314896398,0.056738283632270584,0,0,0,0
71.88736710100356,60.73527002803118,65.46778012316847,85.48669548115116,66.58800226611926,73.68020944654671,0,0,1.3909612458377894,1.9305234092141288,92.01692272434671,0.21225702558126974,0,0,0,0
26.697159422993796,26.029718567937827,46.37363371392955,50.573277242696186,43.51276430807226,36.45715943589113,1,0,1.2243802809296231,3.4168258645330694,65.26750773884544,-0.03547622070583256,0,1,0,1
45.81617389122996,33.67976333780169,32.96584057619235,57.95837543383863,35.45169317740206,41.37167076409723,2,0,0.9663880934628698,3.853744404369477,32.376269215797016,-0.09429159235632104,1,1,0,1
70.81564024019285,66.9521411377962,86.7989759974983,72.03352497373957,76.50138380198472,67.00133654318479,1,0,2.8156641844331634,1.7813991649235879,78.2435497454264,0.07449595372760709,0,1,0,0
86.43311836720373,94.69891790541834,51.8754328597571,76.5085672425113,80.08721839886678,81.06028507663643,0,0,1.9383634388892919,1.817864354365583,86.4248210362428,0.09934353858558401,0,0,0,0
10.302499795105977,25.424552915415532,54.19639340882988,30.647355071349295,25.880099734930724,21.42818127198332,0,0,1.054285779650117,3.219078915693914,36.68187326405709,-0.14249990587945707,0,0,0,1
86.88425003125329,65.63171003473724,56.76755873504114,68.36243628360172,66.66829908435733,68.18578114224928,0,0,1.667313752484958,1.9217063731056394,87.077460113886,0.2324229068329774,0,0,0,0
86.28248401904868,67.16723913848489,73.15761425311521,87.44396390354693,76.87749587656137,72.7250015732641,0,0,2.850107038474644,1.7891736928444038,98.13560908271998,0.11248246256092012,0,0,0,0
34.176757371988984,17.575830964628075,27.088270812396562,30.956816693860397,21.256199528197335,26.486636993510466,2,1,1.0416592272839629,2.9764236375854707,37.58413400589404,-0.07193905736859416,1,1,1,1
59.427619149362386,63.76569588251878,57.612681742553264,66.59785534245476,60.60691878237246,55.4304716326818,1,0,2.0306422794228967,0.713549387873148,76.53037782931028,0.31116889315094876,0,1,0,0
57.463117729593584,73.58543799776925,87.75305320463113,60.56391687804447,62.047903691692426,64.72454680508982,0,0,2.601046050639235,1.9657519217120771,84.64589370713985,0.24459352783316196,0,0,0,0
